9.535213385381069440e-01,3.872490996865733504e+00,2.151411685499057036e+00
9.583995622312586615e-01,3.897384160306287093e+00,2.202188121323016112e+00
9.794372605922594399e-01,3.855505309756494192e+00,2.320207965823760432e+00
9.816961045529877250e-01,4.021631420563677395e+00,2.363639170563144543e+00
9.777805204203952050e-01,4.105795233935845445e+00,2.378124944985979816e+00
9.823402236481875160e-01,4.254258596769425971e+00,2.425168244658944428e+00
9.961619568672491765e-01,4.302430696896829332e+00,2.511667313906543963e+00
9.783035459506026488e-01,4.539720883105448301e+00,2.454084895886652795e+00
9.712491340632413150e-01,4.693182090905235526e+00,2.435098381915061339e+00
9.521628742229910625e-01,4.642705103488719232e+00,2.352795682493878715e+00
9.550323357896124410e-01,4.814049906949282587e+00,2.373968156073812175e+00
9.513564068816473540e-01,4.788629290743214639e+00,2.360234734008030077e+00
7.997070422651699761e-01,3.334886029721459682e-03,6.018939697212814799e-02
7.993191547014393272e-01,6.974418028808436129e-03,1.207568792577691230e-01
7.740678276043534423e-01,4.747631729300995640e-01,1.910474409977409305e-01
7.704164121727503645e-01,7.041314212078125800e-01,2.762569593894375064e-01
7.866074090597739987e-01,6.677852177354678398e-01,3.798914405630384183e-01
8.014509530068287813e-01,6.303885696440443276e-01,4.827814685282119656e-01
7.996800844507893080e-01,7.051766945150556021e-01,5.726091606048998583e-01
7.856585917500662486e-01,1.091571491438708019e+00,6.460763147033343756e-01
7.862433504755687030e-01,1.231662769844433791e+00,7.317899664075211419e-01
8.065414837441516882e-01,1.175227101027291665e+00,8.477428695084469057e-01
7.936341560109175797e-01,1.418343584746892372e+00,9.103770876041725746e-01
8.066211102573468406e-01,1.394045112744935810e+00,1.014117409431090078e+00
7.941696986542573500e-01,1.725192411528396530e+00,1.066679806089473104e+00
8.176272316944730445e-01,1.648018509159986600e+00,1.189893374339621168e+00
8.209552699986218949e-01,1.870952552605424035e+00,1.270976801792954802e+00
8.293734540839016178e-01,1.942398437525030275e+00,1.360918303831528009e+00
8.390706003748674702e-01,2.008638436728848564e+00,1.453640853795318488e+00
8.571353226020744787e-01,2.029593082223175138e+00,1.567165858224770059e+00
8.504090286523620090e-01,2.282147221002441384e+00,1.617430953010097205e+00
8.435431574453647885e-01,2.490813190012933109e+00,1.657210370186299242e+00
8.324660158223969875e-01,2.798693785894350583e+00,1.671767662797980281e+00
8.424661410428744279e-01,2.839963843270414401e+00,1.749330271788740232e+00
8.358268418833443292e-01,3.173653656675890389e+00,1.763723701603671090e+00
8.292452582375526848e-01,3.496491485612717831e+00,1.763658036480988400e+00
8.195706725632861955e-01,3.835224866474582051e+00,1.734450158364887029e+00
8.117198181503777477e-01,4.146130547537612010e+00,1.697174734680227504e+00
8.244226358665925902e-01,4.172296343719993139e+00,1.757741075865791869e+00
8.151917750517077010e-01,4.272585516370623893e+00,1.704366684507454988e+00
8.248331111821000095e-01,4.233412296901902572e+00,1.747498715826275362e+00
8.288058317707922562e-01,4.298621485137226195e+00,1.762126012848210577e+00
8.447969663691278219e-01,4.232881597295866882e+00,1.839943661934903663e+00
8.394938497823077883e-01,4.472853176193424041e+00,1.807066959921443727e+00
8.430131365665509691e-01,4.545937639640043493e+00,1.815017365838373253e+00
8.581823516409754493e-01,4.536367742253013091e+00,1.886070966088133405e+00
8.642190684830729497e-01,4.654809375936525662e+00,1.908892747145031210e+00
8.545514497514603569e-01,4.705900566143487396e+00,1.843526779839426588e+00
8.557817672394479880e-01,4.807783098332580884e+00,1.833976869536026344e+00
8.705980535566751888e-01,4.729608871898357769e+00,1.900755498888729411e+00
8.914824584876748226e-01,4.685385562081755495e+00,2.003259061222199655e+00
8.823321045093953652e-01,4.767587115291750166e+00,1.946029661292911106e+00
7.878550828395054495e-01,1.127850342200787254e-01,6.482003045633330518e-02
7.719512996320154752e-01,3.681025904480067501e-01,1.380692003326044193e-01
7.668061975536756281e-01,5.354671300017381785e-01,2.204236174600378573e-01
7.713595700356474794e-01,6.335726359396165464e-01,3.114036241318712817e-01
7.742216713209387757e-01,7.787166342262252794e-01,4.024888980224120005e-01
7.909526310724173115e-01,7.375339318371687547e-01,5.082121153979715089e-01
7.904317312460864553e-01,8.614346737766577222e-01,5.977837688927578608e-01
7.953874290642700684e-01,1.058800698548181485e+00,6.927032282919775019e-01
8.109583438344631912e-01,1.054812474677985445e+00,8.020650614606524842e-01
8.102215352917461200e-01,1.285785566577695382e+00,8.887008329117994654e-01
8.323403533213146188e-01,1.219648290155966652e+00,1.009878228558831692e+00
8.470772885249633344e-01,1.212072451032998766e+00,1.121586915756058511e+00
8.594228497298025404e-01,1.283988072257487234e+00,1.230956572038872876e+00
8.783085705146732591e-01,1.241277870558501917e+00,1.351238118441951519e+00
8.888545903182940577e-01,1.306562314283304937e+00,1.460696139618714806e+00
9.070511042748643504e-01,1.281199416370564892e+00,1.582369074063659342e+00
8.885630948992492284e-01,1.589836760476879274e+00,1.645100755024071937e+00
9.095990951266053059e-01,1.551566921885099370e+00,1.771220641392466932e+00
9.224241795267164035e-01,1.618868548064767765e+00,1.884474698246532132e+00
9.291192685164662013e-01,1.668150825957648520e+00,1.987148536998198045e+00
9.308724978782476622e-01,1.804387109778682108e+00,2.079375694930813978e+00
9.195063984743848673e-01,1.987348219865796350e+00,2.140313810917714221e+00
9.064530039182421284e-01,2.244663167324174147e+00,2.186785848152573042e+00
9.267714029317964952e-01,2.222323170227672673e+00,2.310367859790100287e+00
9.371621595209181921e-01,2.209615968581826184e+00,2.411723060470631896e+00
9.424587457393319712e-01,2.338477014088210293e+00,2.500707417812994660e+00
9.496417639090070084e-01,2.319792579323334714e+00,2.593962914278966636e+00
9.437701991732780904e-01,2.560803460844696122e+00,2.651584635610277463e+00
9.272584173509381689e-01,2.653177696214542802e+00,2.672405171638699617e+00
9.481203838304352871e-01,2.610928876515205665e+00,2.797522745402890809e+00
9.418507956745464371e-01,2.666952696123645605e+00,2.847495726941579264e+00
9.528892094371901322e-01,2.686245914995783135e+00,2.945613658373106514e+00
9.355872460323164663e-01,2.817513697838156084e+00,2.959840090064938867e+00
9.563143031502681080e-01,2.769162157427167870e+00,3.085020470080153121e+00
9.790637267613812034e-01,2.693558069992420645e+00,3.217880155981367452e+00
9.596231422320165017e-01,2.953214067791837039e+00,3.228005010177824818e+00
9.501983454367499693e-01,3.189231729476507127e+00,3.256594998674251507e+00
9.549320152865367062e-01,3.302748256369353097e+00,3.327278570293380255e+00
9.573810074960459326e-01,3.415540144159437297e+00,3.388500715940927499e+00
9.415975003618941575e-01,3.535378150317605606e+00,3.379793332465168110e+00
7.991671107838492771e-01,7.660967749666240841e-03,6.042516659041839017e-02
7.764933959172023448e-01,4.404230255414247064e-01,1.314227363502296075e-01
7.630598484363639855e-01,9.126706976708207630e-01,2.079075206707901025e-01
7.666979308205923438e-01,9.360851386929491813e-01,2.992586730613567836e-01
7.702728501791735738e-01,1.138720507638940838e+00,3.896870079313146107e-01
7.778273326417249889e-01,1.228174911859571505e+00,4.848253476244878679e-01
7.998640719631252560e-01,1.166115520370541114e+00,6.034559273076822716e-01
8.035328654961128025e-01,1.187932836613162069e+00,6.959567899503467103e-01
8.199901748197948592e-01,1.146987868206007066e+00,8.080074064549374047e-01
8.053167465774199174e-01,1.532265739974264740e+00,8.684061736791381936e-01
7.963533288760640261e-01,1.697180899109714369e+00,9.261558138041373622e-01
7.991592341507014474e-01,1.869168768574759110e+00,1.002773448561266711e+00
7.881713222178092781e-01,1.947084053987028440e+00,1.042152745178865691e+00
8.034961942412057745e-01,1.981031077018471587e+00,1.144314539852848256e+00
8.004628385718565164e-01,2.040858302103215838e+00,1.200502299567108633e+00
7.926622548270144675e-01,2.090026293684247527e+00,1.241463939642810876e+00
7.900977213132960308e-01,2.258493213941818123e+00,1.291285948622597601e+00
7.913102993029877963e-01,2.560260294025591410e+00,1.344029645490608882e+00
8.100524879042904081e-01,2.574078036160167837e+00,1.449633413275929650e+00
8.252693968336538566e-01,2.538067613303617076e+00,1.546041747806764954e+00
8.170234252549872789e-01,2.687324637847996023e+00,1.567448555118862608e+00
8.204200641498802238e-01,2.781968310819290302e+00,1.622127464278904974e+00
8.252382919277879703e-01,2.948374747871445489e+00,1.678749909638607152e+00
8.364905027779337976e-01,3.044498988232372305e+00,1.756378455096384350e+00
8.349155862675298190e-01,3.070811430073405290e+00,1.786655599994564136e+00
8.297688580911862788e-01,3.402455620876399411e+00,1.796346058828369507e+00
8.554120083022893617e-01,3.321691218570310244e+00,1.926304187004905355e+00
8.793506436980852436e-01,3.259297337708022990e+00,2.051723820466991199e+00
8.779439970671555349e-01,3.294483525027469106e+00,2.083686061357814534e+00
8.947500745682396284e-01,3.227290358118981128e+00,2.184764328272243539e+00
9.034001336762428336e-01,3.273246560823213080e+00,2.257989928487000419e+00
8.899287152101541531e-01,3.426925674992503890e+00,2.246361375200786714e+00
9.061095800931046051e-01,3.429891299965467155e+00,2.344939357338997166e+00
9.082968310900895181e-01,3.425196854390037959e+00,2.391844630272865757e+00
9.011261682184718014e-01,3.469480281453537707e+00,2.402362557292225365e+00
9.118038090402792450e-01,3.515958876415461454e+00,2.480546005167953982e+00
9.057124204987978544e-01,3.520378605810043915e+00,2.493885157398336272e+00
9.058448524709621363e-01,3.726540835702320642e+00,2.527988722522911402e+00
9.306732487434463685e-01,3.647963535998901996e+00,2.661881549103022326e+00
9.171055234967239178e-01,3.698703060481348004e+00,2.643749150395364733e+00
7.772077547907443318e-01,4.918238634833134726e-01,7.163531207904294540e-02
7.654779030718255051e-01,8.888830339256426072e-01,1.501074003412643243e-01
7.579128505212250344e-01,1.185149196114209547e+00,2.249233105102887154e-01
7.675782272948555862e-01,1.208202554478782664e+00,3.222517957194167004e-01
7.565234559705293904e-01,1.509539235688412306e+00,3.804532545653297460e-01
7.577055658617755096e-01,1.847576155156310795e+00,4.508959324593144746e-01
7.582373063303150529e-01,1.913040228764326445e+00,5.135153553105921143e-01
7.721860308456671707e-01,1.923781200299531147e+00,6.096560434265239081e-01
7.690722953908228909e-01,2.278727780004629277e+00,6.568684056137867877e-01
7.860360032086083359e-01,2.240713668106697476e+00,7.574505662985197008e-01
7.933348657278871396e-01,2.281133943937813324e+00,8.317056706888403816e-01
8.010706740207910181e-01,2.492238919312350198e+00,9.050774036342621454e-01
8.168439996883460896e-01,2.553628294412912059e+00,1.001709781535703669e+00
8.425949601492952468e-01,2.484843521644164888e+00,1.131141101609790756e+00
8.624756448204877746e-01,2.451541349622160748e+00,1.245642559967465868e+00
8.775468688536308681e-01,2.487867386958432903e+00,1.348273047747381215e+00
8.869297231004023008e-01,2.588742077107166750e+00,1.434902513253442757e+00
8.830512947390009026e-01,2.605100523990417472e+00,1.481741074547348491e+00
8.959914122377431456e-01,2.696437702467584074e+00,1.577582060205836134e+00
9.052428631325549757e-01,2.796208946702587017e+00,1.661876850136398964e+00
9.118888273022973667e-01,2.897663866446305470e+00,1.736948103006116018e+00
9.037182676246713342e-01,2.995682241343351038e+00,1.761442233626961729e+00
9.063429422793446433e-01,3.172518016725097478e+00,1.816631829035064261e+00
8.950841772926328987e-01,3.422025526052901778e+00,1.814118761123979739e+00
9.159382190603301277e-01,3.424761623878013417e+00,1.928624598548001057e+00
9.172859476638257625e-01,3.663852370590460428e+00,1.967793978722812476e+00
9.276029074867555568e-01,3.664471482370946998e+00,2.040181498264393767e+00
9.106841460278277678e-01,3.650990678095624276e+00,2.004065204042110082e+00
9.242876557659966963e-01,3.658214803970918361e+00,2.089479769961958056e+00
9.498664375263252690e-01,3.594696947588746472e+00,2.224364458475004636e+00
9.609740638831157922e-01,3.702814472403695767e+00,2.305502315054052342e+00
9.792048926685644750e-01,3.701407654566056138e+00,2.415034421227816086e+00
1.003560925777933432e+00,3.632165966684550273e+00,2.550079338932583095e+00
1.018989709044899827e+00,3.620074472467687876e+00,2.655159865904059391e+00
1.019040109373984260e+00,3.822906383289499388e+00,2.703987794616056206e+00
1.023507659720645391e+00,3.795455167763830406e+00,2.767540033390435195e+00
1.039752866674631182e+00,3.731670528016443722e+00,2.876972281934963238e+00
1.054096060978346294e+00,3.725506320486166256e+00,2.981960168968916136e+00
1.044994980896213344e+00,3.921440407212516188e+00,3.000935820765294082e+00
1.047084512628757791e+00,4.050574672844944324e+00,3.056555717022852559e+00
7.914427797217653549e-01,1.718004435686873166e-01,6.768824378072221815e-02
7.896587301551196703e-01,3.218292654464486868e-01,1.469769922713107801e-01
7.844840442999709840e-01,5.597051715210190626e-01,2.311605987125939232e-01
7.819157966832748219e-01,6.565360699385888177e-01,3.187500226920071955e-01
7.651141658603259899e-01,9.408451131254615962e-01,3.897883154323860122e-01
7.606146216642202251e-01,1.105230099811156386e+00,4.684183544084305484e-01
7.614416582709860881e-01,1.199406579677894102e+00,5.516188266718233812e-01
7.492936395386655679e-01,1.348602338205105111e+00,6.094087553805166424e-01
7.686583695009185924e-01,1.299601129775724173e+00,7.206468101939056403e-01
7.711620834314064643e-01,1.530470316060745128e+00,8.018601970420603520e-01
7.723025980620182862e-01,1.589638253846577642e+00,8.770786049375444149e-01
7.836389282105324927e-01,1.618069088837201575e+00,9.729441592221320656e-01
7.823215127148070991e-01,1.946447413659672554e+00,1.037881080887202101e+00
7.876992455429522311e-01,2.155944702015724967e+00,1.111747655966524251e+00
7.921465653307999677e-01,2.152351116755717442e+00,1.181134528487652879e+00
8.016669403223557477e-01,2.248833264139233012e+00,1.264311103373378486e+00
8.097676285174809641e-01,2.377038021338212737e+00,1.342230630351177512e+00
8.296775321465789110e-01,2.324810459260145734e+00,1.455091474033810339e+00
8.429411893538596434e-01,2.343661257540651022e+00,1.551127604440167174e+00
8.538531513244976834e-01,2.421331755514067652e+00,1.641227594954374425e+00
8.479692567471051046e-01,2.503939635372727235e+00,1.681579519209425166e+00
8.551570255334958182e-01,2.581013167326950519e+00,1.758084861651024955e+00
8.604166047063123157e-01,2.733320341273325571e+00,1.826903261967779635e+00
8.542192733505979962e-01,2.946301180054290203e+00,1.853141824861593401e+00
8.572549978245292968e-01,3.128800232838255813e+00,1.904249499322319128e+00
8.592556758448127718e-01,3.348190683848277782e+00,1.946283930444982380e+00
8.489297391005354854e-01,3.584758165764138749e+00,1.930917579340296619e+00
8.731255858149159499e-01,3.524743402208327492e+00,2.056001372142980621e+00
8.994910209625964770e-01,3.438991610103841357e+00,2.191898870696589618e+00
9.200006098254270848e-01,3.413275049646965265e+00,2.307535807330110433e+00
9.030623154117418672e-01,3.717652838252039960e+00,2.275962650956768307e+00
8.945812296332157354e-01,3.686369878441309478e+00,2.269515436087071514e+00
9.040125042707998215e-01,3.685388730368489796e+00,2.337446443149940212e+00
9.071342281951602082e-01,3.794577026956835297e+00,2.379349307437606420e+00
9.123284633034070001e-01,3.846148100618938859e+00,2.428765430448797780e+00
9.155547733238714736e-01,3.816208746515484584e+00,2.470575352475048447e+00
9.079751935094961812e-01,3.842158541569628216e+00,2.466906324282631235e+00
8.961744279774178645e-01,4.188113028743943644e+00,2.435470369007857183e+00
8.935820490396079174e-01,4.237847346784975322e+00,2.437311913501377880e+00
8.891062624778417467e-01,4.272914955545213722e+00,2.428168508182680263e+00
